,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
192,"[0, 14, 5, 4, 7, 9, 15, 13, 8, 6, 2, 11, 1, 10, 3, 12]",0.0,RandomGeneration,6,4,131
193,"[8, 4, 9, 14, 6, 15, 10, 5, 3, 0, 13, 7, 11, 12, 1, 2]",0.0009999275207519531,RandomGeneration,6,5,133
194,"[11, 4, 2, 8, 5, 6, 1, 12, 14, 9, 15, 13, 3, 7, 0, 10]",0.0,RandomGeneration,8,1,136
195,"[6, 4, 2, 9, 10, 8, 5, 11, 12, 14, 1, 0, 7, 13, 15, 3]",0.0,RandomGeneration,6,3,129
196,"[15, 10, 12, 2, 1, 7, 4, 5, 3, 8, 9, 0, 6, 14, 11, 13]",0.0,RandomGeneration,8,1,131
197,"[13, 0, 2, 10, 1, 15, 4, 5, 12, 11, 3, 14, 9, 7, 8, 6]",0.0,RandomGeneration,6,5,136
198,"[4, 7, 14, 13, 6, 3, 8, 10, 1, 11, 2, 5, 9, 0, 15, 12]",0.0009958744049072266,RandomGeneration,6,3,129
199,"[12, 9, 3, 10, 5, 1, 11, 7, 2, 13, 0, 15, 8, 6, 14, 4]",0.0,RandomGeneration,6,2,127
200,"[9, 10, 2, 3, 1, 15, 11, 13, 6, 14, 12, 7, 8, 0, 5, 4]",0.0010001659393310547,RandomGeneration,8,1,140
201,"[13, 14, 4, 5, 7, 6, 1, 15, 2, 11, 9, 12, 10, 0, 3, 8]",0.0,RandomGeneration,8,2,143
202,"[12, 0, 13, 6, 15, 10, 7, 8, 2, 11, 5, 4, 9, 1, 14, 3]",0.0010030269622802734,RandomGeneration,6,5,133
203,"[0, 8, 3, 4, 9, 5, 15, 14, 6, 13, 1, 11, 10, 12, 2, 7]",0.0,RandomGeneration,6,2,124
204,"[8, 13, 12, 11, 15, 0, 4, 3, 6, 5, 9, 10, 7, 2, 1, 14]",0.0,RandomGeneration,10,1,144
205,"[0, 6, 12, 4, 15, 2, 14, 5, 10, 11, 7, 8, 13, 3, 1, 9]",0.000997304916381836,RandomGeneration,8,2,135
206,"[3, 12, 5, 6, 8, 4, 2, 9, 11, 15, 0, 14, 10, 7, 13, 1]",0.0,RandomGeneration,6,2,127
207,"[6, 7, 2, 15, 5, 9, 4, 1, 14, 13, 12, 10, 8, 11, 0, 3]",0.0010001659393310547,RandomGeneration,8,1,138
208,"[1, 9, 12, 2, 13, 11, 15, 3, 8, 14, 6, 10, 7, 5, 4, 0]",0.0,RandomGeneration,4,18,123
209,"[4, 15, 6, 11, 2, 10, 12, 5, 13, 3, 7, 14, 9, 1, 8, 0]",0.00099945068359375,RandomGeneration,6,3,126
210,"[13, 7, 8, 0, 3, 14, 4, 5, 9, 10, 2, 12, 6, 1, 11, 15]",0.0,RandomGeneration,6,4,128
211,"[1, 3, 11, 12, 13, 10, 7, 8, 5, 2, 6, 0, 9, 14, 4, 15]",0.0,RandomGeneration,8,4,142
212,"[10, 11, 15, 14, 0, 12, 5, 6, 3, 1, 9, 8, 7, 2, 13, 4]",0.0009701251983642578,RandomGeneration,6,4,131
213,"[14, 2, 9, 13, 5, 8, 3, 1, 6, 12, 10, 4, 15, 7, 0, 11]",0.0,RandomGeneration,6,2,130
214,"[4, 8, 14, 3, 13, 0, 5, 15, 7, 6, 1, 12, 11, 2, 10, 9]",0.0010302066802978516,RandomGeneration,6,6,138
215,"[13, 3, 1, 4, 6, 0, 10, 14, 12, 9, 7, 11, 5, 2, 8, 15]",0.0,RandomGeneration,8,1,133
216,"[2, 4, 9, 5, 7, 14, 8, 15, 10, 12, 13, 6, 1, 0, 11, 3]",0.0009999275207519531,RandomGeneration,6,2,130
217,"[12, 15, 0, 6, 13, 4, 8, 1, 5, 7, 11, 2, 3, 10, 14, 9]",0.0,RandomGeneration,8,2,136
218,"[9, 11, 12, 15, 2, 8, 4, 5, 1, 6, 3, 7, 14, 0, 13, 10]",0.0,RandomGeneration,6,2,127
219,"[1, 5, 12, 11, 6, 4, 13, 8, 10, 3, 7, 14, 15, 2, 0, 9]",0.0010020732879638672,RandomGeneration,8,1,138
220,"[5, 7, 13, 0, 2, 3, 9, 14, 1, 10, 15, 6, 11, 12, 8, 4]",0.0,RandomGeneration,6,1,125
221,"[15, 14, 3, 7, 13, 1, 2, 4, 11, 12, 8, 5, 0, 6, 10, 9]",0.0009987354278564453,RandomGeneration,6,1,122
222,"[3, 10, 4, 1, 13, 0, 6, 2, 11, 7, 14, 15, 5, 12, 8, 9]",0.0,RandomGeneration,10,1,134
223,"[3, 7, 12, 8, 0, 2, 15, 1, 10, 4, 5, 14, 6, 11, 13, 9]",0.001003265380859375,RandomGeneration,8,1,140
224,"[14, 12, 5, 15, 10, 11, 4, 6, 9, 1, 7, 13, 0, 3, 8, 2]",0.0,RandomGeneration,6,2,127
225,"[11, 6, 4, 10, 12, 3, 0, 7, 8, 14, 9, 5, 2, 13, 15, 1]",0.0,RandomGeneration,8,1,138
226,"[8, 1, 7, 9, 15, 5, 11, 2, 10, 12, 4, 6, 0, 14, 13, 3]",0.0009963512420654297,RandomGeneration,6,3,126
227,"[5, 8, 7, 4, 0, 2, 9, 3, 6, 14, 12, 10, 11, 1, 15, 13]",0.0,RandomGeneration,6,3,132
228,"[2, 12, 3, 4, 5, 1, 13, 0, 7, 8, 9, 11, 10, 6, 15, 14]",0.0010051727294921875,RandomGeneration,6,4,131
229,"[0, 15, 6, 9, 12, 14, 1, 8, 13, 10, 7, 11, 5, 2, 3, 4]",0.0,RandomGeneration,10,1,144
230,"[7, 0, 9, 8, 4, 6, 10, 12, 3, 14, 5, 15, 1, 13, 2, 11]",0.0009944438934326172,RandomGeneration,6,2,127
231,"[8, 7, 15, 9, 2, 4, 5, 6, 11, 0, 1, 14, 3, 12, 13, 10]",0.0,RandomGeneration,8,1,138
232,"[2, 5, 13, 10, 15, 3, 4, 7, 11, 0, 6, 9, 1, 8, 12, 14]",0.0,RandomGeneration,6,2,127
233,"[5, 10, 4, 9, 3, 14, 2, 8, 0, 13, 15, 12, 6, 11, 1, 7]",0.0009999275207519531,RandomGeneration,8,10,145
234,"[15, 7, 11, 6, 8, 2, 1, 5, 3, 9, 4, 13, 12, 0, 14, 10]",0.0,RandomGeneration,8,1,133
235,"[12, 11, 0, 8, 13, 6, 7, 9, 5, 15, 1, 14, 3, 2, 4, 10]",0.0010027885437011719,RandomGeneration,4,18,123
236,"[12, 11, 7, 3, 15, 8, 6, 2, 5, 14, 10, 13, 0, 4, 9, 1]",0.0,RandomGeneration,10,1,140
237,"[11, 7, 6, 9, 5, 10, 3, 4, 1, 12, 8, 14, 15, 0, 13, 2]",0.000997304916381836,RandomGeneration,8,1,140
238,"[2, 0, 15, 12, 1, 11, 5, 4, 13, 8, 9, 14, 10, 3, 6, 7]",0.0,RandomGeneration,6,2,130
239,"[9, 2, 0, 4, 11, 8, 12, 10, 1, 3, 14, 15, 13, 7, 5, 6]",0.001009225845336914,RandomGeneration,6,2,127
240,"[10, 13, 8, 5, 7, 9, 2, 6, 1, 12, 0, 4, 11, 15, 3, 14]",0.0,RandomGeneration,10,3,156
241,"[5, 11, 2, 4, 3, 6, 9, 12, 1, 0, 7, 8, 15, 13, 14, 10]",0.0,RandomGeneration,4,18,123
242,"[14, 4, 2, 13, 7, 12, 3, 9, 8, 0, 10, 6, 11, 15, 5, 1]",0.0009911060333251953,RandomGeneration,6,5,136
243,"[15, 10, 3, 5, 7, 13, 8, 6, 9, 0, 1, 11, 14, 12, 2, 4]",0.0,RandomGeneration,8,1,146
244,"[10, 0, 12, 2, 4, 13, 9, 7, 5, 3, 1, 15, 8, 11, 14, 6]",0.001001596450805664,RandomGeneration,6,3,132
245,"[4, 14, 13, 0, 12, 10, 5, 11, 2, 6, 15, 7, 8, 9, 1, 3]",0.0,RandomGeneration,8,1,130
246,"[6, 14, 5, 1, 9, 3, 10, 7, 4, 12, 8, 13, 11, 0, 2, 15]",0.0010061264038085938,RandomGeneration,6,5,136
247,"[4, 11, 0, 1, 10, 13, 6, 3, 5, 2, 8, 15, 12, 9, 7, 14]",0.0,RandomGeneration,6,2,127
248,"[10, 2, 7, 8, 0, 12, 14, 13, 3, 9, 11, 5, 1, 6, 15, 4]",0.0,RandomGeneration,6,1,125
249,"[12, 4, 11, 2, 15, 0, 6, 7, 5, 3, 8, 9, 13, 1, 10, 14]",0.0009808540344238281,RandomGeneration,6,2,127
250,"[14, 8, 6, 4, 0, 3, 7, 5, 15, 13, 12, 10, 1, 11, 2, 9]",0.0,RandomGeneration,8,1,138
251,"[0, 4, 9, 3, 13, 7, 2, 10, 14, 12, 5, 1, 6, 11, 8, 15]",0.000982046127319336,RandomGeneration,6,3,129
252,"[7, 5, 3, 13, 4, 14, 0, 10, 1, 9, 8, 11, 2, 6, 12, 15]",0.0,RandomGeneration,6,5,136
253,"[4, 14, 5, 1, 2, 8, 11, 0, 12, 10, 15, 7, 13, 9, 6, 3]",0.0010290145874023438,RandomGeneration,6,4,131
254,"[5, 14, 7, 10, 0, 12, 13, 3, 2, 11, 6, 1, 9, 4, 8, 15]",0.0,RandomGeneration,6,1,125
255,"[1, 6, 5, 15, 9, 13, 2, 10, 11, 8, 12, 0, 14, 3, 7, 4]",0.0009982585906982422,RandomGeneration,8,2,143
256,"[0, 9, 4, 6, 1, 10, 8, 5, 7, 3, 12, 13, 11, 15, 14, 2]",0.0,RandomGeneration,6,2,127
257,"[2, 6, 10, 8, 12, 3, 1, 4, 13, 0, 11, 7, 5, 14, 15, 9]",0.0,RandomGeneration,6,3,129
258,"[14, 7, 15, 8, 9, 12, 3, 2, 11, 1, 13, 0, 4, 6, 5, 10]",0.0009982585906982422,RandomGeneration,6,5,133
259,"[12, 11, 13, 4, 5, 8, 9, 2, 10, 0, 14, 1, 15, 7, 6, 3]",0.0,RandomGeneration,6,3,126
260,"[9, 10, 15, 12, 5, 4, 8, 3, 0, 7, 1, 2, 14, 13, 6, 11]",0.0009744167327880859,RandomGeneration,8,2,141
261,"[15, 7, 0, 9, 5, 3, 8, 10, 2, 1, 14, 11, 13, 4, 12, 6]",0.0,RandomGeneration,6,1,119
262,"[7, 3, 13, 10, 15, 5, 14, 0, 9, 12, 4, 2, 6, 11, 8, 1]",0.0010304450988769531,RandomGeneration,8,1,126
263,"[9, 13, 11, 2, 14, 1, 4, 12, 5, 6, 3, 7, 10, 8, 0, 15]",0.0,RandomGeneration,8,1,136
264,"[13, 0, 15, 9, 8, 12, 4, 6, 10, 3, 11, 14, 7, 5, 2, 1]",0.0,RandomGeneration,6,1,122
265,"[10, 12, 0, 9, 7, 5, 15, 11, 4, 2, 6, 8, 14, 13, 3, 1]",0.0009992122650146484,RandomGeneration,8,2,138
266,"[7, 13, 2, 10, 14, 0, 15, 1, 4, 12, 3, 8, 5, 11, 6, 9]",0.0,RandomGeneration,8,1,136
267,"[15, 6, 10, 0, 5, 1, 4, 14, 9, 11, 3, 2, 13, 7, 8, 12]",0.0010023117065429688,RandomGeneration,6,6,135
268,"[4, 5, 6, 15, 1, 3, 11, 9, 7, 2, 13, 14, 10, 12, 8, 0]",0.0,RandomGeneration,8,2,135
269,"[8, 5, 1, 7, 15, 14, 10, 12, 3, 6, 11, 2, 0, 13, 9, 4]",0.000997781753540039,RandomGeneration,8,4,142
270,"[9, 1, 8, 6, 12, 15, 4, 13, 11, 7, 5, 2, 14, 10, 3, 0]",0.0,RandomGeneration,6,1,125
271,"[12, 7, 2, 9, 1, 5, 8, 10, 15, 6, 4, 14, 3, 0, 11, 13]",0.0,RandomGeneration,4,18,123
272,"[0, 9, 5, 12, 6, 11, 13, 14, 4, 7, 1, 10, 15, 8, 2, 3]",0.0,RandomGeneration,8,1,136
273,"[12, 7, 6, 8, 11, 10, 13, 15, 4, 9, 5, 2, 0, 3, 14, 1]",0.0,RandomGeneration,6,1,125
274,"[7, 15, 9, 1, 11, 12, 8, 4, 3, 6, 13, 14, 5, 10, 0, 2]",0.0009982585906982422,RandomGeneration,6,4,131
275,"[3, 0, 9, 1, 10, 8, 13, 4, 6, 7, 14, 12, 15, 5, 2, 11]",0.0,RandomGeneration,6,2,127
276,"[6, 11, 12, 2, 0, 14, 3, 5, 7, 15, 4, 1, 13, 8, 9, 10]",0.0010001659393310547,RandomGeneration,4,24,129
277,"[10, 12, 3, 9, 11, 0, 6, 5, 4, 2, 13, 15, 1, 7, 8, 14]",0.0,RandomGeneration,10,1,157
278,"[3, 1, 14, 9, 15, 8, 13, 7, 5, 12, 2, 6, 0, 4, 10, 11]",0.0010004043579101562,RandomGeneration,10,1,134
279,"[8, 7, 1, 14, 4, 6, 15, 10, 0, 5, 3, 11, 2, 9, 13, 12]",0.0,RandomGeneration,6,4,131
280,"[3, 7, 11, 12, 9, 0, 10, 1, 5, 15, 13, 8, 4, 14, 2, 6]",0.0,RandomGeneration,8,1,138
281,"[15, 10, 11, 9, 7, 8, 5, 13, 3, 12, 2, 6, 4, 14, 0, 1]",0.0009989738464355469,RandomGeneration,6,4,131
282,"[8, 1, 11, 13, 2, 3, 4, 5, 0, 15, 12, 14, 10, 7, 6, 9]",0.0,RandomGeneration,6,3,132
283,"[0, 5, 1, 2, 15, 4, 12, 10, 13, 9, 6, 11, 3, 14, 7, 8]",0.0010004043579101562,RandomGeneration,4,15,120
284,"[13, 11, 14, 9, 7, 5, 10, 3, 4, 12, 2, 1, 0, 8, 15, 6]",0.0,RandomGeneration,6,6,135
285,"[3, 8, 1, 14, 12, 0, 4, 13, 7, 10, 5, 15, 2, 9, 11, 6]",0.001020193099975586,RandomGeneration,8,1,136
286,"[8, 13, 4, 14, 2, 3, 5, 6, 0, 7, 11, 10, 9, 12, 15, 1]",0.0,RandomGeneration,6,2,127
287,"[9, 8, 0, 4, 7, 2, 10, 14, 5, 15, 12, 6, 3, 11, 1, 13]",0.0,RandomGeneration,6,4,128
288,"[14, 4, 8, 0, 13, 6, 1, 7, 12, 3, 15, 2, 11, 5, 10, 9]",0.0009851455688476562,RandomGeneration,8,1,137
289,"[14, 8, 11, 1, 13, 4, 6, 2, 5, 15, 12, 7, 10, 9, 3, 0]",0.0,RandomGeneration,8,1,141
290,"[10, 14, 5, 13, 12, 2, 3, 0, 1, 15, 9, 7, 8, 4, 11, 6]",0.0009658336639404297,RandomGeneration,6,4,134
291,"[9, 0, 5, 2, 7, 15, 10, 13, 3, 11, 8, 12, 6, 4, 14, 1]",0.0,RandomGeneration,8,1,138
292,"[9, 13, 3, 4, 14, 15, 10, 5, 6, 12, 11, 8, 1, 0, 2, 7]",0.001028299331665039,RandomGeneration,6,3,132
293,"[3, 11, 0, 15, 13, 10, 4, 2, 12, 5, 14, 6, 7, 8, 9, 1]",0.0,RandomGeneration,8,1,136
294,"[4, 15, 14, 8, 11, 2, 13, 10, 3, 0, 1, 7, 5, 6, 12, 9]",0.0,RandomGeneration,6,6,138
295,"[2, 12, 9, 1, 15, 10, 14, 7, 11, 0, 6, 3, 13, 8, 5, 4]",0.0009999275207519531,RandomGeneration,8,3,141
296,"[15, 12, 9, 14, 7, 4, 8, 3, 6, 0, 13, 10, 1, 5, 11, 2]",0.0,RandomGeneration,6,3,129
297,"[2, 15, 14, 12, 4, 6, 3, 5, 10, 9, 11, 8, 13, 0, 7, 1]",0.0010006427764892578,RandomGeneration,8,1,140
298,"[2, 0, 5, 15, 14, 7, 6, 11, 13, 9, 1, 4, 10, 12, 8, 3]",0.0,RandomGeneration,6,4,131
299,"[7, 13, 11, 10, 4, 14, 15, 3, 1, 2, 0, 8, 6, 5, 9, 12]",0.00099945068359375,RandomGeneration,4,24,129
300,"[3, 12, 11, 2, 14, 13, 10, 5, 7, 8, 4, 0, 9, 6, 1, 15]",0.0,RandomGeneration,8,3,144
301,"[9, 14, 2, 10, 0, 6, 7, 4, 3, 13, 8, 12, 1, 5, 15, 11]",0.0,RandomGeneration,6,3,129
302,"[14, 0, 9, 4, 5, 7, 11, 12, 6, 8, 3, 13, 15, 10, 2, 1]",0.0009999275207519531,RandomGeneration,6,3,132
303,"[12, 14, 2, 15, 8, 1, 13, 4, 7, 5, 11, 9, 3, 0, 6, 10]",0.0,RandomGeneration,8,1,138
304,"[9, 14, 15, 1, 10, 5, 11, 12, 4, 8, 7, 13, 3, 0, 2, 6]",0.0010030269622802734,RandomGeneration,4,21,126
305,"[15, 10, 8, 12, 14, 9, 7, 5, 2, 1, 6, 0, 3, 11, 13, 4]",0.0,RandomGeneration,6,2,127
306,"[11, 15, 7, 0, 4, 1, 5, 14, 13, 3, 9, 8, 2, 12, 10, 6]",0.0009982585906982422,RandomGeneration,6,4,131
307,"[8, 13, 1, 11, 0, 7, 14, 10, 12, 9, 2, 5, 4, 6, 3, 15]",0.0,RandomGeneration,8,1,141
308,"[14, 9, 3, 13, 12, 4, 8, 2, 10, 7, 6, 0, 1, 5, 15, 11]",0.0,RandomGeneration,8,2,136
309,"[7, 14, 6, 12, 5, 11, 9, 4, 8, 0, 2, 13, 15, 1, 3, 10]",0.0009999275207519531,RandomGeneration,6,4,131
310,"[5, 15, 1, 3, 4, 7, 14, 13, 0, 9, 6, 2, 10, 8, 12, 11]",0.0,RandomGeneration,4,21,126
311,"[7, 4, 5, 14, 1, 11, 10, 2, 3, 15, 13, 12, 9, 8, 6, 0]",0.0009992122650146484,RandomGeneration,6,3,129
312,"[13, 4, 9, 14, 3, 11, 5, 10, 8, 1, 7, 15, 12, 2, 0, 6]",0.0,RandomGeneration,6,1,122
313,"[0, 15, 9, 10, 4, 1, 7, 14, 13, 11, 8, 6, 3, 12, 5, 2]",0.0009999275207519531,RandomGeneration,6,5,136
314,"[15, 0, 5, 13, 4, 12, 11, 6, 14, 8, 1, 7, 10, 3, 9, 2]",0.0,RandomGeneration,6,5,133
315,"[8, 13, 5, 12, 9, 1, 10, 7, 11, 3, 6, 14, 15, 4, 0, 2]",0.0010058879852294922,RandomGeneration,6,4,131
316,"[12, 9, 2, 7, 6, 3, 1, 0, 14, 10, 4, 5, 11, 8, 13, 15]",0.0,RandomGeneration,8,1,138
317,"[13, 4, 3, 1, 5, 10, 7, 2, 15, 14, 0, 6, 9, 11, 8, 12]",0.0,RandomGeneration,6,1,125
318,"[1, 6, 3, 15, 5, 9, 2, 8, 0, 10, 7, 4, 13, 12, 11, 14]",0.0009663105010986328,RandomGeneration,6,1,122
319,"[12, 11, 2, 4, 9, 5, 0, 14, 15, 13, 8, 10, 6, 3, 7, 1]",0.0,RandomGeneration,6,3,132
320,"[6, 0, 3, 12, 8, 4, 15, 7, 2, 9, 5, 1, 10, 11, 14, 13]",0.0009992122650146484,RandomGeneration,6,2,127
321,"[15, 12, 4, 1, 7, 11, 0, 3, 2, 5, 10, 9, 14, 8, 6, 13]",0.0,RandomGeneration,8,1,136
322,"[14, 8, 3, 13, 10, 15, 0, 9, 6, 1, 4, 2, 5, 11, 12, 7]",0.0010285377502441406,RandomGeneration,6,4,128
323,"[9, 3, 15, 0, 1, 14, 7, 8, 4, 10, 13, 2, 11, 6, 5, 12]",0.0,RandomGeneration,8,3,141
324,"[11, 2, 15, 7, 6, 8, 4, 13, 14, 1, 10, 0, 3, 12, 9, 5]",0.0,RandomGeneration,6,8,136
325,"[7, 0, 3, 6, 1, 9, 4, 2, 8, 5, 12, 13, 14, 15, 11, 10]",0.0,RandomGeneration,8,2,143
326,"[15, 6, 5, 11, 0, 3, 1, 8, 13, 4, 10, 14, 7, 2, 12, 9]",0.0,RandomGeneration,6,4,131
327,"[0, 7, 6, 2, 13, 12, 10, 14, 1, 8, 9, 5, 11, 3, 4, 15]",0.0009968280792236328,RandomGeneration,6,2,127
328,"[12, 5, 10, 14, 13, 4, 8, 2, 11, 7, 0, 1, 6, 9, 3, 15]",0.0,RandomGeneration,8,1,136
329,"[1, 7, 12, 13, 11, 15, 5, 3, 10, 4, 8, 14, 6, 0, 9, 2]",0.0010004043579101562,RandomGeneration,8,1,130
330,"[15, 8, 1, 14, 3, 2, 4, 12, 10, 0, 11, 7, 6, 5, 9, 13]",0.0,RandomGeneration,6,1,128
331,"[3, 8, 6, 7, 11, 1, 9, 4, 5, 2, 14, 13, 0, 10, 12, 15]",0.0009996891021728516,RandomGeneration,6,6,135
332,"[12, 4, 10, 2, 0, 8, 7, 14, 9, 13, 5, 15, 6, 11, 1, 3]",0.0,RandomGeneration,8,1,129
333,"[11, 6, 0, 5, 12, 3, 15, 2, 7, 8, 10, 9, 14, 13, 4, 1]",0.0,RandomGeneration,8,2,143
334,"[2, 5, 10, 8, 0, 11, 6, 4, 13, 12, 9, 15, 14, 7, 1, 3]",0.0009999275207519531,RandomGeneration,8,1,129
335,"[15, 6, 8, 0, 12, 10, 1, 11, 13, 14, 7, 3, 5, 9, 4, 2]",0.0,RandomGeneration,6,2,127
336,"[14, 10, 9, 12, 13, 15, 2, 11, 0, 8, 1, 3, 6, 4, 5, 7]",0.0009996891021728516,RandomGeneration,8,1,131
337,"[0, 7, 10, 9, 11, 13, 6, 2, 8, 4, 12, 5, 14, 1, 3, 15]",0.0,RandomGeneration,6,3,129
338,"[12, 1, 6, 13, 7, 10, 11, 9, 4, 5, 8, 3, 15, 2, 0, 14]",0.0010006427764892578,RandomGeneration,12,1,159
339,"[1, 11, 5, 14, 9, 4, 8, 15, 2, 13, 10, 6, 12, 3, 7, 0]",0.0,RandomGeneration,6,4,128
340,"[9, 14, 10, 4, 7, 1, 8, 15, 0, 12, 6, 13, 3, 5, 11, 2]",0.0,RandomGeneration,6,1,125
341,"[1, 2, 5, 9, 15, 4, 12, 8, 14, 3, 11, 10, 13, 0, 7, 6]",0.0009992122650146484,RandomGeneration,8,1,137
342,"[4, 6, 3, 5, 11, 8, 15, 12, 14, 2, 0, 1, 9, 13, 7, 10]",0.0,RandomGeneration,6,1,128
343,"[0, 13, 14, 2, 1, 6, 5, 10, 3, 9, 4, 11, 12, 15, 7, 8]",0.001001119613647461,RandomGeneration,8,1,133
344,"[4, 7, 12, 8, 0, 1, 5, 14, 9, 13, 6, 3, 11, 2, 15, 10]",0.0,RandomGeneration,6,5,136
345,"[1, 9, 4, 3, 0, 14, 6, 10, 8, 5, 15, 2, 12, 11, 7, 13]",0.0009989738464355469,RandomGeneration,6,2,127
346,"[6, 15, 9, 5, 10, 14, 4, 1, 3, 2, 7, 12, 0, 11, 8, 13]",0.0,RandomGeneration,6,2,130
347,"[8, 2, 10, 1, 4, 5, 6, 9, 14, 13, 3, 7, 0, 12, 11, 15]",0.0,RandomGeneration,6,3,132
348,"[9, 15, 3, 2, 7, 10, 0, 14, 12, 4, 1, 11, 13, 8, 6, 5]",0.0,RandomGeneration,6,3,129
349,"[14, 3, 8, 4, 9, 0, 7, 2, 12, 11, 1, 10, 13, 6, 5, 15]",0.0,RandomGeneration,6,2,127
350,"[9, 7, 4, 1, 14, 13, 5, 11, 3, 8, 6, 2, 10, 12, 15, 0]",0.0010018348693847656,RandomGeneration,10,1,134
351,"[14, 6, 8, 13, 9, 3, 4, 10, 7, 5, 12, 2, 15, 11, 1, 0]",0.0,RandomGeneration,6,2,124
352,"[6, 15, 13, 0, 14, 7, 12, 3, 9, 4, 11, 10, 5, 8, 2, 1]",0.0009987354278564453,RandomGeneration,8,1,130
353,"[11, 13, 8, 4, 10, 3, 12, 14, 7, 1, 5, 0, 6, 9, 15, 2]",0.0,RandomGeneration,8,2,136
354,"[1, 2, 5, 6, 0, 15, 12, 14, 11, 10, 3, 4, 13, 9, 7, 8]",0.0009989738464355469,RandomGeneration,6,3,129
355,"[2, 4, 15, 0, 1, 5, 13, 14, 12, 6, 10, 7, 9, 3, 8, 11]",0.0,RandomGeneration,6,4,131
356,"[2, 13, 12, 3, 7, 1, 6, 14, 4, 10, 0, 8, 9, 5, 11, 15]",0.0,RandomGeneration,6,1,125
357,"[8, 2, 0, 6, 12, 4, 1, 15, 10, 7, 14, 9, 5, 13, 11, 3]",0.0010001659393310547,RandomGeneration,6,3,129
358,"[1, 0, 5, 4, 14, 6, 11, 15, 12, 7, 10, 3, 13, 2, 9, 8]",0.0,RandomGeneration,8,3,141
359,"[15, 1, 6, 8, 11, 2, 7, 5, 12, 10, 9, 3, 4, 13, 14, 0]",0.0009999275207519531,RandomGeneration,6,8,136
360,"[6, 10, 13, 15, 1, 2, 8, 9, 14, 12, 3, 11, 0, 7, 5, 4]",0.0,RandomGeneration,6,2,127
361,"[15, 9, 11, 7, 5, 3, 12, 6, 4, 14, 1, 2, 13, 8, 0, 10]",0.0010004043579101562,RandomGeneration,8,1,138
362,"[15, 8, 13, 4, 11, 7, 6, 9, 0, 12, 3, 10, 5, 1, 14, 2]",0.0,RandomGeneration,6,5,133
363,"[11, 10, 7, 5, 14, 12, 13, 8, 4, 2, 6, 1, 0, 15, 3, 9]",0.0,RandomGeneration,6,2,127
364,"[13, 1, 2, 14, 10, 5, 12, 4, 15, 8, 9, 7, 11, 6, 3, 0]",0.0009996891021728516,RandomGeneration,8,1,136
365,"[10, 13, 0, 7, 12, 4, 9, 5, 8, 2, 14, 1, 6, 3, 15, 11]",0.0,RandomGeneration,8,1,136
366,"[12, 0, 9, 15, 4, 5, 11, 1, 14, 10, 8, 13, 2, 7, 3, 6]",0.0010023117065429688,RandomGeneration,6,3,132
367,"[4, 6, 0, 1, 10, 8, 13, 5, 14, 9, 11, 15, 12, 7, 3, 2]",0.0,RandomGeneration,8,1,136
368,"[4, 10, 9, 15, 0, 1, 12, 2, 7, 13, 5, 14, 8, 11, 6, 3]",0.0010013580322265625,RandomGeneration,8,1,128
369,"[7, 4, 1, 6, 12, 0, 13, 15, 11, 2, 9, 5, 8, 3, 14, 10]",0.0,RandomGeneration,6,3,129
370,"[11, 2, 3, 1, 6, 12, 7, 9, 15, 0, 8, 4, 14, 5, 10, 13]",0.0,RandomGeneration,6,2,127
371,"[3, 8, 5, 1, 13, 7, 10, 11, 9, 2, 0, 6, 4, 14, 15, 12]",0.0,RandomGeneration,6,5,136
372,"[10, 5, 13, 15, 12, 14, 8, 9, 2, 1, 6, 0, 4, 11, 7, 3]",0.0,RandomGeneration,8,1,138
373,"[0, 6, 12, 15, 5, 3, 1, 13, 9, 4, 10, 7, 8, 14, 11, 2]",0.0009992122650146484,RandomGeneration,6,8,136
374,"[10, 9, 11, 7, 3, 4, 6, 8, 2, 12, 5, 1, 15, 14, 0, 13]",0.0,RandomGeneration,8,1,129
375,"[6, 15, 5, 13, 1, 12, 4, 2, 11, 7, 3, 8, 0, 9, 10, 14]",0.0010006427764892578,RandomGeneration,6,2,124
376,"[6, 13, 2, 7, 11, 10, 8, 12, 3, 9, 14, 0, 4, 15, 5, 1]",0.0,RandomGeneration,6,3,126
377,"[3, 0, 14, 10, 9, 8, 2, 1, 7, 12, 11, 6, 4, 5, 13, 15]",0.0010001659393310547,RandomGeneration,6,5,133
378,"[0, 1, 8, 10, 15, 9, 7, 12, 11, 14, 2, 3, 4, 6, 13, 5]",0.0,RandomGeneration,8,1,136
379,"[8, 13, 2, 4, 14, 5, 10, 3, 15, 6, 11, 7, 0, 1, 12, 9]",0.0,RandomGeneration,8,1,137
380,"[12, 10, 14, 8, 3, 6, 1, 0, 9, 5, 11, 7, 2, 15, 4, 13]",0.00099945068359375,RandomGeneration,12,1,149
381,"[10, 4, 3, 12, 6, 13, 2, 8, 5, 1, 11, 9, 7, 14, 15, 0]",0.0,RandomGeneration,8,1,138
382,"[2, 0, 8, 1, 13, 6, 10, 4, 7, 5, 15, 14, 3, 11, 12, 9]",0.0010023117065429688,RandomGeneration,6,2,124
383,"[13, 12, 1, 0, 10, 7, 2, 4, 14, 8, 3, 11, 15, 9, 6, 5]",0.0,RandomGeneration,6,5,136
