,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
192,"[12, 4, 0, 3, 1, 7, 10, 13, 15, 5, 6, 9, 11, 2, 14, 8]",0.0010013580322265625,RandomGeneration,8,1,129
193,"[10, 13, 2, 6, 11, 8, 12, 7, 0, 5, 14, 4, 1, 3, 15, 9]",0.0,RandomGeneration,8,1,132
194,"[9, 15, 12, 14, 7, 8, 6, 10, 5, 1, 2, 4, 11, 3, 13, 0]",0.0,RandomGeneration,6,1,128
195,"[1, 2, 7, 0, 12, 10, 15, 9, 3, 6, 14, 5, 11, 8, 4, 13]",0.00099945068359375,RandomGeneration,8,1,138
196,"[3, 13, 9, 7, 12, 1, 14, 0, 10, 8, 11, 6, 15, 2, 5, 4]",0.0,RandomGeneration,6,4,131
197,"[6, 8, 11, 10, 13, 15, 9, 1, 4, 14, 5, 12, 2, 0, 3, 7]",0.0010023117065429688,RandomGeneration,6,2,127
198,"[0, 1, 6, 9, 13, 3, 11, 12, 5, 15, 4, 7, 14, 2, 8, 10]",0.0,RandomGeneration,8,1,136
199,"[10, 8, 13, 9, 6, 7, 1, 3, 15, 12, 11, 5, 14, 4, 0, 2]",0.000997304916381836,RandomGeneration,6,2,127
200,"[1, 9, 5, 4, 11, 14, 15, 0, 6, 2, 7, 12, 3, 13, 8, 10]",0.0,RandomGeneration,6,3,129
201,"[7, 13, 12, 4, 14, 5, 8, 2, 3, 0, 6, 9, 1, 11, 10, 15]",0.0,RandomGeneration,6,6,135
202,"[9, 2, 12, 4, 6, 0, 15, 5, 10, 1, 8, 11, 7, 14, 3, 13]",0.0009765625,RandomGeneration,6,3,126
203,"[9, 11, 2, 10, 12, 1, 13, 3, 4, 14, 8, 0, 5, 6, 15, 7]",0.0,RandomGeneration,6,4,128
204,"[8, 1, 14, 6, 13, 12, 7, 4, 10, 0, 11, 15, 2, 5, 3, 9]",0.0009989738464355469,RandomGeneration,6,2,127
205,"[6, 0, 8, 15, 10, 5, 2, 4, 1, 13, 12, 7, 14, 3, 9, 11]",0.0,RandomGeneration,6,2,127
206,"[14, 7, 1, 13, 9, 2, 5, 4, 8, 6, 10, 11, 15, 12, 3, 0]",0.00099945068359375,RandomGeneration,8,1,130
207,"[12, 4, 6, 10, 14, 5, 11, 3, 0, 13, 7, 8, 15, 2, 1, 9]",0.0,RandomGeneration,6,3,132
208,"[11, 3, 14, 7, 6, 13, 4, 2, 12, 10, 9, 15, 1, 8, 0, 5]",0.0010254383087158203,RandomGeneration,8,1,138
209,"[4, 10, 6, 3, 5, 7, 13, 12, 1, 11, 14, 8, 9, 2, 0, 15]",0.0,RandomGeneration,4,15,120
210,"[15, 5, 0, 6, 4, 12, 10, 9, 3, 1, 7, 11, 8, 14, 13, 2]",0.0,RandomGeneration,6,3,132
211,"[2, 12, 13, 14, 11, 9, 5, 7, 0, 6, 10, 15, 3, 4, 1, 8]",0.0010006427764892578,RandomGeneration,8,1,126
212,"[10, 14, 8, 11, 5, 7, 4, 2, 12, 1, 9, 3, 0, 15, 6, 13]",0.0,RandomGeneration,8,1,136
213,"[0, 10, 11, 8, 13, 4, 9, 3, 6, 14, 1, 2, 12, 5, 15, 7]",0.0010030269622802734,RandomGeneration,8,1,136
214,"[13, 12, 1, 3, 10, 11, 8, 2, 4, 9, 0, 6, 15, 14, 7, 5]",0.0,RandomGeneration,8,2,136
215,"[3, 13, 15, 7, 6, 5, 11, 0, 10, 8, 4, 14, 1, 2, 12, 9]",0.0009965896606445312,RandomGeneration,6,3,126
216,"[1, 9, 14, 4, 0, 8, 10, 15, 2, 12, 11, 13, 3, 6, 7, 5]",0.0,RandomGeneration,6,3,129
217,"[4, 2, 12, 9, 10, 1, 14, 6, 7, 3, 0, 11, 13, 5, 8, 15]",0.0,RandomGeneration,6,1,122
218,"[9, 15, 10, 4, 13, 7, 14, 6, 0, 11, 2, 3, 12, 5, 1, 8]",0.0010023117065429688,RandomGeneration,6,1,125
219,"[8, 1, 7, 14, 5, 9, 2, 13, 3, 11, 10, 12, 4, 0, 15, 6]",0.0009725093841552734,RandomGeneration,6,4,131
220,"[8, 3, 5, 14, 11, 2, 1, 7, 12, 10, 4, 15, 0, 13, 9, 6]",0.0,RandomGeneration,8,1,138
221,"[2, 8, 14, 4, 15, 3, 1, 9, 12, 6, 13, 10, 11, 0, 5, 7]",0.0,RandomGeneration,8,3,141
222,"[15, 9, 12, 11, 0, 8, 5, 6, 3, 10, 13, 1, 4, 7, 2, 14]",0.0,RandomGeneration,6,2,127
223,"[8, 6, 1, 15, 13, 12, 2, 14, 0, 4, 3, 11, 7, 5, 9, 10]",0.0,RandomGeneration,6,5,133
224,"[2, 9, 6, 3, 10, 5, 11, 15, 14, 8, 0, 12, 13, 1, 7, 4]",0.0009999275207519531,RandomGeneration,6,2,127
225,"[7, 11, 12, 14, 10, 8, 2, 13, 1, 3, 15, 9, 5, 0, 4, 6]",0.0009999275207519531,RandomGeneration,8,1,138
226,"[5, 3, 7, 12, 6, 1, 11, 8, 14, 15, 13, 9, 0, 4, 2, 10]",0.0,RandomGeneration,6,3,129
227,"[14, 12, 7, 0, 5, 9, 2, 1, 8, 13, 6, 4, 15, 3, 11, 10]",0.0,RandomGeneration,6,5,133
228,"[11, 9, 3, 7, 4, 14, 13, 15, 2, 6, 5, 10, 12, 1, 0, 8]",0.0009999275207519531,RandomGeneration,6,6,138
229,"[11, 6, 7, 9, 4, 12, 0, 14, 15, 1, 10, 13, 8, 5, 3, 2]",0.0,RandomGeneration,10,1,140
230,"[8, 11, 5, 2, 10, 4, 14, 6, 13, 7, 12, 3, 1, 9, 0, 15]",0.0010001659393310547,RandomGeneration,6,7,137
231,"[3, 14, 6, 5, 10, 7, 9, 8, 0, 13, 12, 11, 15, 1, 4, 2]",0.0,RandomGeneration,6,3,132
232,"[2, 13, 4, 9, 1, 12, 15, 11, 5, 6, 0, 14, 10, 8, 3, 7]",0.0009999275207519531,RandomGeneration,6,5,136
233,"[5, 7, 15, 13, 2, 6, 3, 0, 10, 4, 8, 1, 14, 9, 11, 12]",0.0,RandomGeneration,6,6,135
234,"[14, 8, 11, 1, 6, 12, 4, 15, 3, 5, 10, 2, 9, 13, 7, 0]",0.0009996891021728516,RandomGeneration,8,1,131
235,"[10, 13, 5, 2, 9, 1, 15, 7, 11, 12, 8, 6, 3, 4, 14, 0]",0.0,RandomGeneration,8,1,136
236,"[11, 15, 9, 6, 13, 3, 5, 0, 7, 2, 1, 8, 14, 4, 12, 10]",0.0010001659393310547,RandomGeneration,6,2,127
237,"[7, 10, 3, 9, 11, 4, 14, 15, 8, 12, 1, 0, 5, 13, 2, 6]",0.0,RandomGeneration,6,2,124
238,"[10, 6, 1, 0, 2, 9, 5, 14, 15, 3, 7, 12, 13, 8, 4, 11]",0.0010001659393310547,RandomGeneration,6,3,126
239,"[3, 10, 14, 0, 8, 6, 2, 7, 1, 12, 4, 9, 5, 15, 11, 13]",0.0,RandomGeneration,6,9,144
240,"[4, 3, 15, 5, 2, 10, 8, 13, 6, 11, 14, 1, 9, 0, 7, 12]",0.0010001659393310547,RandomGeneration,6,1,122
241,"[13, 6, 3, 11, 12, 1, 15, 4, 5, 10, 7, 2, 9, 14, 8, 0]",0.0,RandomGeneration,8,1,136
242,"[12, 4, 1, 2, 9, 3, 8, 7, 13, 0, 11, 10, 14, 5, 15, 6]",0.0009996891021728516,RandomGeneration,6,3,129
243,"[8, 14, 11, 15, 4, 5, 3, 0, 6, 2, 9, 12, 1, 10, 13, 7]",0.0,RandomGeneration,6,3,126
244,"[15, 8, 4, 12, 13, 10, 5, 11, 7, 1, 3, 0, 2, 14, 6, 9]",0.0010001659393310547,RandomGeneration,6,2,127
245,"[12, 14, 9, 11, 0, 8, 1, 7, 5, 6, 13, 10, 4, 3, 2, 15]",0.0,RandomGeneration,10,1,134
246,"[10, 9, 4, 0, 13, 15, 8, 5, 2, 6, 7, 11, 1, 12, 14, 3]",0.0009999275207519531,RandomGeneration,6,3,132
247,"[5, 13, 7, 2, 8, 4, 15, 1, 9, 6, 0, 14, 12, 10, 3, 11]",0.0,RandomGeneration,8,1,138
248,"[6, 8, 9, 4, 7, 5, 0, 3, 11, 14, 13, 10, 12, 15, 1, 2]",0.0009999275207519531,RandomGeneration,6,3,132
249,"[4, 12, 2, 5, 15, 14, 7, 13, 10, 11, 8, 6, 1, 0, 9, 3]",0.0,RandomGeneration,10,1,140
250,"[7, 13, 14, 12, 10, 4, 5, 2, 15, 8, 9, 11, 0, 3, 1, 6]",0.0,RandomGeneration,8,1,136
251,"[15, 5, 14, 2, 11, 8, 4, 3, 6, 7, 9, 10, 1, 13, 12, 0]",0.0010001659393310547,RandomGeneration,8,1,138
252,"[5, 4, 0, 15, 1, 13, 6, 14, 9, 7, 2, 10, 11, 12, 8, 3]",0.0,RandomGeneration,6,2,127
253,"[1, 8, 3, 14, 0, 13, 4, 10, 2, 11, 6, 15, 5, 9, 12, 7]",0.0009989738464355469,RandomGeneration,6,4,128
254,"[2, 9, 0, 7, 8, 12, 6, 3, 11, 5, 10, 1, 15, 4, 13, 14]",0.0,RandomGeneration,6,2,130
255,"[1, 9, 13, 14, 8, 6, 5, 3, 15, 0, 10, 12, 4, 2, 11, 7]",0.0010008811950683594,RandomGeneration,6,8,136
256,"[5, 10, 14, 7, 1, 0, 15, 12, 13, 9, 3, 8, 6, 11, 2, 4]",0.0,RandomGeneration,6,2,124
257,"[1, 13, 14, 12, 4, 15, 11, 6, 10, 0, 3, 7, 8, 9, 2, 5]",0.001032114028930664,RandomGeneration,6,4,131
258,"[4, 1, 6, 13, 10, 14, 0, 12, 8, 3, 5, 2, 11, 15, 7, 9]",0.0,RandomGeneration,4,21,126
259,"[6, 4, 2, 12, 14, 8, 3, 0, 1, 13, 15, 5, 7, 10, 9, 11]",0.0009982585906982422,RandomGeneration,6,2,127
260,"[2, 8, 11, 10, 4, 5, 13, 12, 6, 3, 0, 7, 9, 1, 15, 14]",0.0,RandomGeneration,8,3,146
261,"[6, 1, 8, 10, 7, 15, 13, 14, 12, 5, 11, 9, 3, 2, 0, 4]",0.0,RandomGeneration,6,2,127
262,"[0, 1, 7, 11, 13, 14, 2, 12, 3, 8, 10, 4, 5, 15, 9, 6]",0.0010006427764892578,RandomGeneration,6,2,127
263,"[13, 3, 15, 10, 2, 8, 4, 7, 9, 14, 6, 12, 0, 1, 11, 5]",0.0,RandomGeneration,8,1,146
264,"[4, 6, 14, 7, 5, 2, 11, 10, 8, 12, 0, 15, 13, 9, 3, 1]",0.0009691715240478516,RandomGeneration,6,5,136
265,"[14, 4, 8, 10, 0, 1, 2, 6, 5, 7, 11, 13, 12, 9, 3, 15]",0.0,RandomGeneration,8,1,131
266,"[7, 6, 8, 5, 9, 4, 0, 1, 15, 3, 13, 10, 12, 2, 14, 11]",0.0010347366333007812,RandomGeneration,8,1,140
267,"[10, 9, 6, 8, 11, 7, 14, 2, 4, 12, 15, 3, 0, 1, 5, 13]",0.0,RandomGeneration,6,7,137
268,"[15, 4, 8, 13, 9, 2, 11, 0, 3, 14, 10, 7, 12, 6, 5, 1]",0.000995635986328125,RandomGeneration,8,1,140
269,"[13, 7, 8, 2, 4, 5, 6, 1, 15, 12, 14, 0, 3, 11, 9, 10]",0.0,RandomGeneration,6,6,135
270,"[14, 12, 2, 4, 0, 8, 5, 3, 6, 7, 1, 9, 13, 15, 10, 11]",0.0009710788726806641,RandomGeneration,8,1,136
271,"[4, 14, 3, 5, 0, 1, 9, 15, 10, 6, 8, 7, 12, 11, 13, 2]",0.0,RandomGeneration,6,3,132
272,"[3, 5, 1, 4, 8, 2, 7, 11, 12, 9, 15, 10, 6, 14, 0, 13]",0.0,RandomGeneration,6,6,138
273,"[8, 1, 4, 5, 10, 3, 6, 9, 11, 7, 0, 14, 12, 13, 15, 2]",0.0010344982147216797,RandomGeneration,6,3,129
274,"[10, 12, 9, 0, 1, 4, 8, 2, 6, 3, 5, 11, 7, 13, 14, 15]",0.0,RandomGeneration,10,1,134
275,"[7, 3, 6, 8, 9, 10, 0, 1, 15, 12, 4, 5, 2, 13, 14, 11]",0.000993967056274414,RandomGeneration,8,1,130
276,"[8, 15, 12, 7, 11, 4, 3, 0, 5, 9, 2, 13, 14, 10, 6, 1]",0.0,RandomGeneration,6,9,144
277,"[11, 10, 9, 1, 2, 5, 8, 0, 13, 15, 12, 3, 6, 14, 7, 4]",0.0009732246398925781,RandomGeneration,10,1,140
278,"[12, 4, 1, 7, 9, 2, 3, 14, 8, 0, 5, 6, 10, 15, 11, 13]",0.0,RandomGeneration,6,2,127
279,"[14, 0, 5, 10, 12, 7, 15, 6, 9, 2, 1, 4, 8, 11, 13, 3]",0.0010280609130859375,RandomGeneration,6,2,130
280,"[0, 6, 12, 7, 8, 15, 5, 14, 10, 2, 9, 4, 11, 1, 3, 13]",0.0,RandomGeneration,8,1,130
281,"[7, 12, 8, 2, 5, 1, 4, 0, 13, 15, 11, 3, 6, 14, 9, 10]",0.0009984970092773438,RandomGeneration,6,6,138
282,"[6, 14, 12, 8, 15, 9, 1, 3, 7, 4, 13, 10, 2, 0, 5, 11]",0.0,RandomGeneration,6,2,127
283,"[10, 9, 0, 3, 4, 15, 14, 12, 6, 1, 11, 5, 8, 13, 2, 7]",0.0,RandomGeneration,10,1,140
284,"[3, 0, 5, 11, 2, 12, 15, 10, 9, 7, 14, 1, 8, 13, 6, 4]",0.0010008811950683594,RandomGeneration,10,1,144
285,"[0, 1, 10, 14, 12, 4, 7, 2, 3, 5, 13, 11, 6, 8, 15, 9]",0.0009684562683105469,RandomGeneration,6,2,130
286,"[4, 15, 14, 5, 9, 11, 10, 7, 2, 13, 0, 6, 12, 3, 1, 8]",0.0,RandomGeneration,6,2,127
287,"[3, 5, 6, 2, 13, 1, 14, 15, 12, 0, 8, 7, 9, 4, 10, 11]",0.001001596450805664,RandomGeneration,6,5,136
288,"[12, 0, 4, 5, 3, 10, 6, 14, 7, 1, 2, 11, 8, 9, 13, 15]",0.0,RandomGeneration,8,2,141
289,"[8, 9, 11, 10, 4, 3, 14, 6, 2, 12, 7, 5, 15, 0, 13, 1]",0.0009999275207519531,RandomGeneration,6,5,133
290,"[13, 10, 12, 1, 14, 7, 9, 6, 2, 3, 15, 5, 0, 11, 8, 4]",0.0,RandomGeneration,6,2,118
291,"[6, 3, 15, 13, 1, 9, 8, 10, 5, 12, 14, 2, 7, 11, 0, 4]",0.0009989738464355469,RandomGeneration,8,2,138
292,"[12, 9, 0, 10, 3, 1, 8, 5, 14, 13, 7, 11, 6, 15, 2, 4]",0.0,RandomGeneration,6,4,131
293,"[10, 15, 7, 4, 12, 14, 0, 11, 6, 2, 5, 1, 9, 8, 13, 3]",0.0010004043579101562,RandomGeneration,6,3,132
294,"[4, 13, 10, 1, 3, 6, 8, 14, 5, 15, 2, 12, 9, 7, 0, 11]",0.0,RandomGeneration,8,1,134
295,"[12, 5, 9, 0, 15, 3, 7, 1, 4, 2, 8, 11, 6, 13, 10, 14]",0.0,RandomGeneration,4,18,123
296,"[12, 9, 14, 5, 3, 15, 8, 0, 11, 4, 7, 13, 1, 10, 2, 6]",0.0009999275207519531,RandomGeneration,6,5,136
297,"[3, 15, 10, 6, 9, 8, 13, 11, 0, 2, 5, 14, 12, 4, 7, 1]",0.0,RandomGeneration,6,2,127
298,"[8, 9, 11, 0, 3, 7, 13, 1, 10, 6, 2, 5, 15, 12, 14, 4]",0.00099945068359375,RandomGeneration,6,1,125
299,"[0, 14, 13, 4, 2, 9, 3, 8, 12, 5, 7, 10, 6, 15, 1, 11]",0.0,RandomGeneration,6,2,127
300,"[3, 14, 13, 5, 2, 10, 9, 7, 12, 4, 8, 11, 0, 1, 6, 15]",0.0010004043579101562,RandomGeneration,6,5,133
301,"[9, 13, 7, 12, 6, 2, 8, 15, 14, 1, 0, 4, 11, 5, 10, 3]",0.0,RandomGeneration,6,15,141
302,"[11, 9, 0, 8, 4, 12, 1, 3, 15, 14, 5, 10, 6, 7, 2, 13]",0.0009996891021728516,RandomGeneration,8,2,135
303,"[0, 4, 12, 10, 5, 7, 1, 9, 15, 14, 8, 13, 3, 11, 6, 2]",0.0,RandomGeneration,4,21,126
304,"[14, 9, 12, 3, 8, 5, 7, 10, 0, 2, 11, 6, 4, 13, 15, 1]",0.0010347366333007812,RandomGeneration,6,3,129
305,"[0, 4, 2, 11, 12, 6, 13, 1, 15, 10, 8, 5, 9, 14, 7, 3]",0.0,RandomGeneration,4,21,126
306,"[13, 6, 14, 8, 1, 12, 15, 0, 9, 7, 3, 11, 4, 5, 10, 2]",0.0,RandomGeneration,6,3,126
307,"[1, 12, 2, 6, 11, 3, 7, 10, 8, 5, 13, 0, 14, 9, 4, 15]",0.0009984970092773438,RandomGeneration,8,1,142
308,"[4, 11, 13, 15, 6, 14, 0, 10, 12, 9, 7, 1, 5, 2, 8, 3]",0.0,RandomGeneration,4,15,120
309,"[14, 9, 8, 5, 4, 15, 7, 12, 13, 11, 0, 10, 1, 6, 2, 3]",0.0009965896606445312,RandomGeneration,6,1,128
310,"[8, 2, 9, 7, 4, 12, 1, 14, 11, 5, 6, 15, 3, 0, 10, 13]",0.0,RandomGeneration,6,4,131
311,"[8, 0, 5, 4, 13, 6, 7, 14, 3, 12, 11, 10, 15, 9, 1, 2]",0.0010018348693847656,RandomGeneration,6,2,127
312,"[0, 9, 12, 15, 8, 4, 2, 5, 10, 3, 1, 14, 6, 7, 11, 13]",0.0,RandomGeneration,6,2,127
313,"[15, 11, 9, 13, 0, 8, 3, 12, 2, 10, 7, 14, 6, 1, 5, 4]",0.0009982585906982422,RandomGeneration,6,5,136
314,"[14, 4, 13, 5, 3, 10, 6, 9, 12, 1, 8, 2, 7, 15, 11, 0]",0.0,RandomGeneration,6,8,136
315,"[6, 0, 13, 11, 7, 2, 14, 5, 1, 10, 15, 12, 9, 8, 3, 4]",0.0010120868682861328,RandomGeneration,8,1,126
316,"[5, 10, 9, 14, 2, 6, 15, 11, 7, 8, 1, 4, 3, 0, 13, 12]",0.0,RandomGeneration,6,5,133
317,"[13, 2, 7, 5, 3, 14, 1, 8, 10, 6, 9, 0, 15, 4, 12, 11]",0.0,RandomGeneration,6,1,122
318,"[4, 9, 12, 13, 0, 7, 10, 1, 11, 5, 8, 15, 14, 6, 3, 2]",0.0009877681732177734,RandomGeneration,6,3,126
319,"[7, 11, 4, 0, 2, 1, 12, 10, 9, 15, 6, 8, 5, 13, 14, 3]",0.0,RandomGeneration,6,2,127
320,"[13, 6, 2, 7, 11, 14, 10, 8, 9, 1, 15, 0, 5, 3, 4, 12]",0.0010023117065429688,RandomGeneration,8,4,153
321,"[7, 0, 11, 3, 12, 6, 10, 1, 8, 15, 13, 4, 2, 14, 5, 9]",0.0,RandomGeneration,6,6,135
322,"[1, 7, 4, 0, 12, 9, 3, 5, 6, 13, 15, 8, 11, 10, 14, 2]",0.000997781753540039,RandomGeneration,6,6,135
323,"[6, 5, 9, 10, 0, 8, 13, 11, 1, 4, 3, 14, 12, 7, 15, 2]",0.0,RandomGeneration,6,1,122
324,"[8, 11, 5, 6, 1, 3, 15, 9, 12, 4, 2, 10, 0, 14, 13, 7]",0.0010030269622802734,RandomGeneration,6,4,131
325,"[5, 4, 1, 9, 10, 12, 13, 6, 3, 8, 7, 14, 2, 0, 11, 15]",0.0,RandomGeneration,6,3,132
326,"[5, 10, 15, 14, 0, 11, 1, 2, 4, 8, 12, 3, 6, 13, 9, 7]",0.0009684562683105469,RandomGeneration,6,4,128
327,"[4, 8, 7, 1, 11, 15, 0, 12, 10, 9, 14, 6, 3, 5, 13, 2]",0.0,RandomGeneration,8,1,131
328,"[4, 12, 15, 3, 2, 13, 0, 14, 11, 7, 10, 9, 5, 8, 6, 1]",0.0,RandomGeneration,6,3,132
329,"[12, 14, 8, 4, 7, 3, 13, 5, 10, 0, 2, 15, 11, 6, 1, 9]",0.0009996891021728516,RandomGeneration,6,8,136
330,"[8, 14, 13, 10, 6, 15, 7, 12, 3, 0, 5, 4, 1, 9, 2, 11]",0.0,RandomGeneration,8,1,126
331,"[15, 4, 10, 5, 11, 6, 8, 7, 9, 2, 12, 13, 3, 0, 14, 1]",0.0010004043579101562,RandomGeneration,12,1,159
332,"[13, 6, 15, 3, 1, 2, 14, 10, 11, 4, 7, 5, 9, 12, 8, 0]",0.0,RandomGeneration,6,4,131
333,"[2, 0, 4, 10, 15, 8, 6, 3, 11, 7, 14, 1, 5, 12, 9, 13]",0.0010247230529785156,RandomGeneration,4,18,123
334,"[1, 15, 10, 0, 5, 4, 3, 6, 14, 9, 8, 11, 2, 13, 12, 7]",0.0,RandomGeneration,8,1,137
335,"[0, 15, 2, 10, 3, 8, 12, 6, 5, 11, 4, 13, 1, 7, 9, 14]",0.0009784698486328125,RandomGeneration,4,18,123
336,"[2, 4, 14, 7, 1, 10, 6, 8, 5, 9, 12, 11, 0, 13, 15, 3]",0.0,RandomGeneration,6,2,130
337,"[7, 8, 9, 5, 10, 12, 1, 11, 0, 14, 15, 6, 2, 4, 3, 13]",0.0,RandomGeneration,8,1,132
338,"[14, 2, 9, 8, 5, 4, 0, 6, 10, 15, 11, 13, 3, 12, 7, 1]",0.0009963512420654297,RandomGeneration,6,6,135
339,"[5, 4, 6, 2, 1, 0, 15, 9, 3, 13, 10, 11, 7, 8, 12, 14]",0.0,RandomGeneration,6,8,136
340,"[9, 2, 12, 14, 11, 13, 15, 8, 4, 10, 3, 6, 5, 7, 0, 1]",0.0009996891021728516,RandomGeneration,6,3,132
341,"[8, 12, 13, 4, 11, 15, 2, 6, 14, 9, 10, 1, 7, 5, 3, 0]",0.0,RandomGeneration,6,3,132
342,"[15, 3, 12, 1, 7, 10, 11, 6, 13, 14, 4, 2, 0, 9, 5, 8]",0.0010249614715576172,RandomGeneration,8,1,141
343,"[8, 6, 9, 12, 5, 4, 1, 2, 15, 13, 3, 0, 14, 11, 7, 10]",0.0,RandomGeneration,6,1,128
344,"[4, 6, 1, 7, 5, 3, 12, 8, 0, 15, 13, 14, 11, 9, 10, 2]",0.000985860824584961,RandomGeneration,6,4,131
345,"[9, 1, 6, 2, 5, 0, 8, 13, 3, 4, 7, 10, 11, 14, 12, 15]",0.0,RandomGeneration,6,2,118
346,"[14, 0, 12, 2, 15, 11, 8, 5, 1, 13, 6, 10, 4, 7, 3, 9]",0.0,RandomGeneration,8,1,136
347,"[3, 10, 0, 13, 14, 5, 15, 8, 11, 4, 6, 12, 2, 1, 9, 7]",0.001009225845336914,RandomGeneration,6,2,124
348,"[15, 9, 3, 7, 2, 13, 10, 8, 0, 1, 12, 11, 6, 4, 14, 5]",0.0,RandomGeneration,6,2,127
349,"[13, 14, 6, 10, 5, 0, 9, 8, 7, 3, 2, 12, 4, 1, 11, 15]",0.0009806156158447266,RandomGeneration,6,1,125
350,"[2, 13, 0, 10, 9, 7, 15, 12, 14, 5, 4, 3, 8, 11, 1, 6]",0.0,RandomGeneration,6,2,127
351,"[14, 5, 7, 12, 2, 10, 4, 13, 11, 1, 15, 6, 3, 8, 0, 9]",0.0010271072387695312,RandomGeneration,6,7,134
352,"[0, 5, 11, 8, 1, 3, 15, 7, 4, 10, 6, 2, 9, 12, 13, 14]",0.0,RandomGeneration,8,1,136
353,"[15, 7, 2, 8, 0, 14, 4, 6, 11, 5, 3, 12, 1, 10, 13, 9]",0.0009722709655761719,RandomGeneration,10,1,140
354,"[5, 6, 7, 0, 4, 15, 14, 13, 10, 12, 11, 2, 9, 3, 8, 1]",0.0,RandomGeneration,8,2,141
355,"[5, 1, 13, 0, 12, 6, 7, 9, 11, 14, 8, 15, 10, 2, 3, 4]",0.00099945068359375,RandomGeneration,4,21,126
356,"[4, 10, 9, 14, 0, 8, 3, 15, 13, 11, 12, 6, 7, 1, 5, 2]",0.0,RandomGeneration,8,1,138
357,"[4, 3, 9, 2, 11, 6, 13, 1, 7, 8, 10, 14, 12, 5, 0, 15]",0.0,RandomGeneration,6,1,122
358,"[11, 8, 9, 0, 2, 10, 15, 6, 5, 1, 3, 12, 4, 14, 7, 13]",0.0009999275207519531,RandomGeneration,6,1,122
359,"[1, 5, 14, 8, 9, 13, 7, 3, 15, 10, 4, 12, 6, 2, 11, 0]",0.0,RandomGeneration,8,2,138
360,"[3, 14, 2, 6, 0, 1, 15, 8, 7, 11, 4, 13, 10, 5, 12, 9]",0.0009999275207519531,RandomGeneration,4,18,123
361,"[5, 2, 1, 6, 12, 14, 11, 7, 15, 8, 13, 9, 3, 4, 10, 0]",0.0,RandomGeneration,10,1,158
362,"[6, 4, 11, 13, 0, 14, 2, 3, 5, 15, 7, 8, 1, 12, 9, 10]",0.0010004043579101562,RandomGeneration,4,18,123
363,"[15, 13, 3, 8, 11, 10, 4, 14, 12, 6, 0, 1, 2, 7, 5, 9]",0.0,RandomGeneration,6,2,127
364,"[14, 11, 0, 2, 8, 5, 13, 15, 4, 6, 3, 12, 1, 7, 9, 10]",0.0009996891021728516,RandomGeneration,6,2,127
365,"[3, 10, 12, 4, 13, 0, 1, 15, 7, 11, 6, 9, 5, 2, 14, 8]",0.0,RandomGeneration,6,1,122
366,"[10, 6, 7, 4, 15, 12, 2, 1, 9, 5, 13, 3, 0, 11, 14, 8]",0.0009999275207519531,RandomGeneration,8,2,141
367,"[2, 12, 15, 0, 7, 14, 3, 9, 11, 8, 5, 4, 6, 10, 1, 13]",0.0,RandomGeneration,8,1,130
368,"[15, 8, 14, 9, 10, 5, 13, 1, 6, 11, 12, 2, 7, 0, 4, 3]",0.0,RandomGeneration,8,1,138
369,"[4, 12, 13, 7, 6, 15, 2, 11, 8, 14, 3, 1, 0, 9, 10, 5]",0.0010182857513427734,RandomGeneration,6,5,136
370,"[6, 11, 1, 7, 4, 10, 3, 13, 2, 15, 12, 5, 14, 8, 9, 0]",0.0,RandomGeneration,8,3,143
371,"[12, 10, 8, 14, 13, 11, 0, 4, 3, 1, 5, 9, 6, 2, 15, 7]",0.0009818077087402344,RandomGeneration,6,2,127
372,"[15, 12, 1, 11, 10, 6, 9, 0, 7, 8, 3, 2, 13, 4, 5, 14]",0.0,RandomGeneration,6,2,124
373,"[8, 4, 9, 14, 10, 3, 6, 11, 1, 12, 13, 2, 0, 7, 15, 5]",0.0009996891021728516,RandomGeneration,8,1,140
374,"[12, 3, 11, 7, 1, 5, 15, 13, 6, 8, 9, 4, 2, 0, 10, 14]",0.0,RandomGeneration,8,1,130
375,"[8, 10, 6, 7, 9, 13, 4, 1, 0, 3, 12, 11, 15, 5, 2, 14]",0.0010001659393310547,RandomGeneration,6,4,131
376,"[11, 6, 2, 14, 13, 5, 1, 3, 15, 10, 4, 0, 12, 9, 7, 8]",0.0,RandomGeneration,10,1,140
377,"[13, 2, 8, 15, 12, 9, 10, 14, 3, 1, 5, 6, 4, 0, 11, 7]",0.0,RandomGeneration,8,2,136
378,"[5, 13, 14, 10, 12, 3, 6, 8, 1, 7, 11, 15, 4, 2, 9, 0]",0.0010001659393310547,RandomGeneration,6,2,130
379,"[7, 0, 6, 9, 3, 13, 15, 10, 12, 8, 11, 5, 4, 14, 2, 1]",0.0,RandomGeneration,8,1,129
380,"[11, 6, 15, 7, 13, 1, 9, 12, 3, 5, 14, 2, 4, 10, 0, 8]",0.0010006427764892578,RandomGeneration,6,4,131
381,"[1, 14, 2, 4, 7, 11, 15, 10, 12, 3, 9, 13, 6, 8, 0, 5]",0.0,RandomGeneration,4,24,129
382,"[12, 6, 4, 14, 9, 1, 0, 13, 2, 8, 11, 7, 5, 10, 15, 3]",0.0009992122650146484,RandomGeneration,6,11,148
383,"[11, 1, 3, 9, 12, 8, 6, 7, 5, 13, 15, 2, 0, 14, 10, 4]",0.0,RandomGeneration,8,2,141
